2022-08-18 22:07:03.201  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2022-08-18 22:07:03.202  INFO [ProcessPensionService,,] 14524 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.50]
2022-08-18 22:07:03.280  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2022-08-18 22:07:03.280  INFO [ProcessPensionService,,] 14524 --- [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2044 ms
2022-08-18 22:07:03.377  INFO [ProcessPensionService,,] 14524 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Starting...
2022-08-18 22:07:03.381  INFO [ProcessPensionService,,] 14524 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Start completed.
2022-08-18 22:07:03.381  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:testDB'
2022-08-18 22:07:03.709  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2022-08-18 22:07:03.718  INFO [ProcessPensionService,,] 14524 --- [restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2022-08-18 22:07:03.761  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-08-18 22:07:03.762  INFO [ProcessPensionService,,] 14524 --- [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:07:03.800  WARN [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2022-08-18 22:07:03.945  WARN [ProcessPensionService,,] 14524 --- [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-08-18 22:07:06.230  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 9084 (http) with context path ''
2022-08-18 22:07:06.815  INFO [ProcessPensionService,,] 14524 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2022-08-18 22:07:06.816  INFO [ProcessPensionService,,] 14524 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2022-08-18 22:07:06.820  INFO [ProcessPensionService,,] 14524 --- [restartedMain] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2022-08-18 22:07:06.858  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Started ProcessPensionMicroserviceApplication in 6.423 seconds (JVM running for 1062.285)
2022-08-18 22:07:06.864  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .ConditionEvaluationDeltaLoggingListener : Condition evaluation unchanged
2022-08-18 22:07:07.298  INFO [ProcessPensionService,,] 14524 --- [Thread-9] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:07:07.299  INFO [ProcessPensionService,,] 14524 --- [Thread-9] .SchemaDropperImpl$DelayedDropActionImpl : HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2022-08-18 22:07:07.515  WARN [ProcessPensionService,,] 14524 --- [Thread-9] o.s.b.f.support.DisposableBeanAdapter    : Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-200]
2022-08-18 22:07:07.517  INFO [ProcessPensionService,,] 14524 --- [Thread-9] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Shutdown initiated...
2022-08-18 22:07:07.521  INFO [ProcessPensionService,,] 14524 --- [Thread-9] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Shutdown completed.
2022-08-18 22:07:08.549  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Starting ProcessPensionMicroserviceApplication using Java 1.8.0_181 on LTIN264352 with PID 14524 (C:\Workspace\microservices\Process-Pension-Microservice\target\classes started by 889068 in C:\Workspace\microservices\Process-Pension-Microservice)
2022-08-18 22:07:08.550  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : No active profile set, falling back to default profiles: default
2022-08-18 22:07:09.738  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-08-18 22:07:09.770  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 31 ms. Found 1 JPA repository interfaces.
2022-08-18 22:07:09.921  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=aedbabc9-619a-3221-8f27-00d06022321f
2022-08-18 22:07:10.179  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 9084 (http)
2022-08-18 22:07:10.180  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2022-08-18 22:07:10.181  INFO [ProcessPensionService,,] 14524 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.50]
2022-08-18 22:07:10.227  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2022-08-18 22:07:10.228  INFO [ProcessPensionService,,] 14524 --- [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1670 ms
2022-08-18 22:07:10.271  INFO [ProcessPensionService,,] 14524 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-3 - Starting...
2022-08-18 22:07:10.275  INFO [ProcessPensionService,,] 14524 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-3 - Start completed.
2022-08-18 22:07:10.275  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:testDB'
2022-08-18 22:07:10.513  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2022-08-18 22:07:10.520  INFO [ProcessPensionService,,] 14524 --- [restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2022-08-18 22:07:10.561  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-08-18 22:07:10.562  INFO [ProcessPensionService,,] 14524 --- [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:07:10.593  WARN [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2022-08-18 22:07:10.725  WARN [ProcessPensionService,,] 14524 --- [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-08-18 22:07:12.475  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 9084 (http) with context path ''
2022-08-18 22:07:13.092  INFO [ProcessPensionService,,] 14524 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2022-08-18 22:07:13.093  INFO [ProcessPensionService,,] 14524 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2022-08-18 22:07:13.098  INFO [ProcessPensionService,,] 14524 --- [restartedMain] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2022-08-18 22:07:13.132  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Started ProcessPensionMicroserviceApplication in 5.303 seconds (JVM running for 1068.559)
2022-08-18 22:07:13.134  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .ConditionEvaluationDeltaLoggingListener : Condition evaluation unchanged
2022-08-18 22:07:43.536  INFO [ProcessPensionService,,] 14524 --- [Thread-15] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:07:43.538  INFO [ProcessPensionService,,] 14524 --- [Thread-15] .SchemaDropperImpl$DelayedDropActionImpl : HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2022-08-18 22:07:43.743  WARN [ProcessPensionService,,] 14524 --- [Thread-15] o.s.b.f.support.DisposableBeanAdapter    : Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-200]
2022-08-18 22:07:43.745  INFO [ProcessPensionService,,] 14524 --- [Thread-15] com.zaxxer.hikari.HikariDataSource       : HikariPool-3 - Shutdown initiated...
2022-08-18 22:07:43.749  INFO [ProcessPensionService,,] 14524 --- [Thread-15] com.zaxxer.hikari.HikariDataSource       : HikariPool-3 - Shutdown completed.
2022-08-18 22:07:44.691  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Starting ProcessPensionMicroserviceApplication using Java 1.8.0_181 on LTIN264352 with PID 14524 (C:\Workspace\microservices\Process-Pension-Microservice\target\classes started by 889068 in C:\Workspace\microservices\Process-Pension-Microservice)
2022-08-18 22:07:44.692  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : No active profile set, falling back to default profiles: default
2022-08-18 22:07:45.463  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-08-18 22:07:45.483  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 20 ms. Found 1 JPA repository interfaces.
2022-08-18 22:07:45.576  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=aedbabc9-619a-3221-8f27-00d06022321f
2022-08-18 22:07:45.904  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 9084 (http)
2022-08-18 22:07:45.905  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2022-08-18 22:07:45.905  INFO [ProcessPensionService,,] 14524 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.50]
2022-08-18 22:07:45.943  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2022-08-18 22:07:45.943  INFO [ProcessPensionService,,] 14524 --- [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1247 ms
2022-08-18 22:07:45.985  INFO [ProcessPensionService,,] 14524 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Starting...
2022-08-18 22:07:45.988  INFO [ProcessPensionService,,] 14524 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Start completed.
2022-08-18 22:07:45.989  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:testDB'
2022-08-18 22:07:46.216  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2022-08-18 22:07:46.225  INFO [ProcessPensionService,,] 14524 --- [restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2022-08-18 22:07:46.269  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-08-18 22:07:46.270  INFO [ProcessPensionService,,] 14524 --- [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:07:46.296  WARN [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2022-08-18 22:07:46.406  WARN [ProcessPensionService,,] 14524 --- [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-08-18 22:07:48.286  INFO [ProcessPensionService,,] 14524 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 9084 (http) with context path ''
2022-08-18 22:07:49.035  INFO [ProcessPensionService,,] 14524 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2022-08-18 22:07:49.036  INFO [ProcessPensionService,,] 14524 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2022-08-18 22:07:49.042  INFO [ProcessPensionService,,] 14524 --- [restartedMain] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2022-08-18 22:07:49.087  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Started ProcessPensionMicroserviceApplication in 5.066 seconds (JVM running for 1104.514)
2022-08-18 22:07:49.091  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .ConditionEvaluationDeltaLoggingListener : Condition evaluation unchanged
2022-08-18 22:07:49.594  INFO [ProcessPensionService,,] 14524 --- [Thread-21] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:07:49.595  INFO [ProcessPensionService,,] 14524 --- [Thread-21] .SchemaDropperImpl$DelayedDropActionImpl : HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2022-08-18 22:07:49.806  WARN [ProcessPensionService,,] 14524 --- [Thread-21] o.s.b.f.support.DisposableBeanAdapter    : Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-200]
2022-08-18 22:07:49.807  INFO [ProcessPensionService,,] 14524 --- [Thread-21] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Shutdown initiated...
2022-08-18 22:07:49.811  INFO [ProcessPensionService,,] 14524 --- [Thread-21] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Shutdown completed.
2022-08-18 22:07:50.794  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Starting ProcessPensionMicroserviceApplication using Java 1.8.0_181 on LTIN264352 with PID 14524 (C:\Workspace\microservices\Process-Pension-Microservice\target\classes started by 889068 in C:\Workspace\microservices\Process-Pension-Microservice)
2022-08-18 22:07:50.794  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : No active profile set, falling back to default profiles: default
2022-08-18 22:07:51.500  INFO [ProcessPensionService,,] 14524 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
